Date,SPY_Close,VIX_Close,ret_1d,ret_20d,volatility_20d,vix_change_20d,regime
2010-11-03,91.55106353759766,19.559999465942383,0.0040177339542069035,0.033783988099550744,0.07841303226214023,-0.0898092287450667,2
2010-11-04,93.31419372558594,18.520000457763672,0.01925843479976841,0.05496644791988148,0.09930627846107107,-0.14100181277744916,2
2010-11-05,93.66523742675781,18.260000228881836,0.0037619539660194157,0.05302898004261891,0.09880330809599892,-0.11830028797189618,2
2010-11-08,93.48969268798828,18.290000915527344,-0.0018741717161268046,0.0500637808113249,0.09993179767758882,-0.035337457874352385,2
2010-11-09,92.81805419921875,19.079999923706055,-0.007184091309520579,0.039312756745323085,0.10557450866021449,0.007923909990073419,2
2010-11-10,93.19204711914062,18.469999313354492,0.004029312218926329,0.03544752839437182,0.10365185560864203,-0.0314630514458043,2
2010-11-11,92.84095001220703,18.639999389648438,-0.0037674578227124833,0.035586703442974876,0.10355585300525323,-0.062374236592792065,2
2010-11-12,91.74185180664062,20.610000610351562,-0.011838506665667436,0.021240391147485882,0.11424224289177114,0.08302679278487024,2
2010-11-15,91.61213684082031,20.200000762939453,-0.0014139126610797081,0.014795677035351007,0.11362246239185811,0.05814565748974543,2
2010-11-16,90.18487548828125,22.579999923706055,-0.015579391571435397,0.012250316994239618,0.11788786268181194,0.09452258081754539,0
2010-11-17,90.23065185546875,21.760000228881836,0.0005075836379400123,0.002969122096973198,0.1128500631421728,0.09954518555928016,2
2010-11-18,91.55868530273438,18.75,0.014718207393568106,0.01549124284580028,0.12402726926267857,-0.02698497381478626,2
2010-11-19,91.81060028076172,18.040000915527344,0.002751404492041365,0.01639202339379242,0.12416850369226098,-0.039403607245040106,2
2010-11-22,91.7342758178711,18.3700008392334,-0.0008313251700481361,0.012552701176068437,0.1240408076244257,-0.0745591694606681,2
2010-11-23,90.40617370605469,20.6299991607666,-0.01447770857703412,-0.002274699424942961,0.1351929954426949,0.02027694665356994,2
2010-11-24,91.74185180664062,19.559999465942383,0.014774191250795932,0.015374004514842055,0.1445484063620815,-0.05552871411725391,2
2010-11-26,90.67333984375,22.219999313354492,-0.011646941301584723,0.00337829823091651,0.1511686503310444,0.06417625509802427,2
2010-11-29,90.94811248779297,21.530000686645508,0.003030357594817401,0.005654764440634397,0.15149235163592334,0.015566033576892124,2
2010-11-30,90.43671417236328,23.540000915527344,-0.005622967881805385,-0.0003376701686031991,0.15295629164448502,0.07833261556562499,2
2010-12-01,92.36009979248047,21.360000610351562,0.021267752126104433,0.012890233255983485,0.16862106711516972,-0.009735701782278894,2
2010-12-02,93.54313659667969,19.389999389648438,0.012808959787368401,0.021759147104434717,0.17372952840022896,-0.008691210681776695,2
2010-12-03,93.79500579833984,18.010000228881836,0.0026925460362325904,0.005152614554736035,0.1602345498552965,-0.02753780865421318,2
2010-12-06,93.69579315185547,18.020000457763672,-0.001057760438734734,0.0003262226834319648,0.159768183714403,-0.013143470323650708,2
2010-12-07,93.74919128417969,17.989999771118164,0.0005699096034939011,0.0027756920440145105,0.15961034702362487,-0.01640246743533469,2
2010-12-08,94.09265899658203,17.739999771118164,0.0036636872030308965,0.013732293877089408,0.1575984051209021,-0.07023061624455251,2
2010-12-09,94.45904541015625,17.25,0.003893889464719358,0.013595562391668814,0.1575615194143231,-0.06605302429396342,2
2010-12-10,95.00856018066406,17.610000610351562,0.005817492312374384,0.023347565575018603,0.1576125579398691,-0.055257447050608643,2
2010-12-13,95.06964111328125,17.549999237060547,0.0006428992556148927,0.03627340457062522,0.14995765285531495,-0.14847167795589977,2
2010-12-14,95.15357208251953,17.610000610351562,0.0008828367105990775,0.03865683482367199,0.14952059344815233,-0.1282178244933393,2
2010-12-15,94.71854400634766,17.940000534057617,-0.0045718522873172684,0.05027082970975005,0.13699466651879907,-0.20549155913756423,2
2010-12-16,95.26807403564453,17.389999389648438,0.005801715335278512,0.0558282809287991,0.13726688829731729,-0.20082724233766958,2
2010-12-17,95.3701400756836,16.110000610351562,0.001071356181724381,0.041628544144630686,0.129839215420121,-0.14079996744791667,2
2010-12-20,95.6003189086914,16.40999984741211,0.0024135314557065524,0.04127757161308754,0.12982133966935272,-0.09035482180670318,2
2010-12-21,96.2064208984375,16.489999771118164,0.006339957822996345,0.048751080669622304,0.13020096198915818,-0.10234082646855713,2
2010-12-22,96.50565338134766,15.449999809265137,0.0031103171713044997,0.06746751272899498,0.11388100508828061,-0.2510906234718906,2
2010-12-23,96.36756896972656,16.469999313354492,-0.0014308427204304808,0.05042101365945073,0.1065028158632944,-0.15797547223700892,2
2010-12-27,96.40592193603516,17.670000076293945,0.0003979862387173405,0.06322235512846053,0.09303746169291895,-0.20477044903984054,2
2010-12-28,96.54402923583984,17.520000457763672,0.0014325603347926652,0.061528673822647484,0.09322284380738574,-0.18625174644648912,2
2010-12-29,96.61307525634766,17.280000686645508,0.0007151764956809803,0.0682948417631899,0.08801059885325381,-0.2659303307313231,2
2010-12-30,96.45962524414062,17.520000457763672,-0.0015882944601429694,0.04438632548980759,0.058723851258120574,-0.17977528290551337,2
2010-12-31,96.4826431274414,17.75,0.00023862712759381566,0.03142407489964438,0.04353607306201722,-0.08457965143227231,2
2011-01-03,97.48008728027344,17.610000610351562,0.010338068283582746,0.03928867481341758,0.05350948263530459,-0.02220986193486063,2
2011-01-04,97.42637634277344,17.3799991607666,-0.0005509939414146681,0.039815909182514764,0.05316279277978226,-0.035516164302944575,2
2011-01-05,97.93275451660156,17.020000457763672,0.005197547038458428,0.044625059428409886,0.054088316478171944,-0.05391880631992929,2
2011-01-06,97.74095916748047,17.399999618530273,-0.0019584392379015103,0.038773483604400694,0.05571490042728445,-0.01916573601886018,2
2011-01-07,97.54914855957031,17.139999389648438,-0.001962438363035557,0.03271368174425593,0.05681589488824596,-0.006376846976902217,2
2011-01-10,97.42637634277344,17.540000915527344,-0.0012585677948988572,0.025448403359779048,0.05541181860938802,-0.003974996729021796,2
2011-01-11,97.77164459228516,16.889999389648438,0.003543888857130195,0.028421307237126436,0.05593554507760411,-0.03760683054722758,2
2011-01-12,98.65396881103516,16.239999771118164,0.009024336477404526,0.03678681369397241,0.062052593526956065,-0.07779675137706021,2
2011-01-13,98.49283599853516,16.389999389648438,-0.001633313027767147,0.03984744520497019,0.05883421637134145,-0.08639916935713743,2
2011-01-14,99.20641326904297,15.460000038146973,0.0072449662279845395,0.0413395491959343,0.060288526794115026,-0.11098329035309318,2
2011-01-18,99.37520599365234,15.869999885559082,0.0017014295653610123,0.0419949673429274,0.060196468818375606,-0.014897623569192553,2
2011-01-19,98.40080261230469,17.309999465942383,-0.009805296719685774,0.029293664870386538,0.07343076277839844,0.054844584210779646,2
2011-01-20,98.2703628540039,17.989999771118164,-0.0013255964874058224,0.021453266177995145,0.0716876991469441,0.09096422200242915,2
2011-01-21,98.49283599853516,18.469999313354492,0.0022638885017833843,0.020591359651594976,0.07143093037489888,0.19546922597878003,2
2011-01-24,99.05296325683594,17.649999618530273,0.005686984770233661,0.0278661619860201,0.07263780662299939,0.07164543742384932,2
2011-01-25,99.10665130615234,17.59000015258789,0.0005420135607372423,0.028014143901959665,0.07261364157151365,-0.004527443314127799,2
2011-01-26,99.49028778076172,16.639999389648438,0.0038709457897458943,0.030517252783439197,0.07314546728529088,-0.0502283701553945,2
2011-01-27,99.73583221435547,16.149999618530273,0.002468024156637716,0.0323223016110612,0.07315612435999734,-0.06539357773223542,2
2011-01-28,97.994140625,20.040000915527344,-0.01746304763981088,0.015908369714017656,0.09935038415691713,0.14383563880827288,0
2011-01-31,98.73070526123047,19.530000686645508,0.0075164150788271655,0.023300171522246282,0.10211721018118104,0.100281728825099,2
2011-02-01,100.3112564086914,17.6299991607666,0.016008709177949942,0.02904356374115502,0.11050727259190832,0.0011356359864793664,2
2011-02-02,100.11946105957031,17.299999237060547,-0.0019120022616372356,0.027642254776282016,0.11093979887604048,-0.004602987777274747,2
2011-02-03,100.3419418334961,16.690000534057617,0.0022221531315815835,0.02460042432979992,0.11008394737058773,-0.019388949167479352,2
2011-02-04,100.62582397460938,15.930000305175781,0.0028291473727342087,0.029515413309845417,0.10955019851176397,-0.08448272101046506,2
2011-02-07,101.2549819946289,16.280000686645508,0.00625245086368964,0.03798939806015378,0.11000823714243922,-0.05017495528747329,2
2011-02-08,101.71538543701172,15.8100004196167,0.0045469707594953945,0.04402307932657101,0.10973504974209215,-0.09863172209866622,2
2011-02-09,101.48517608642578,15.869999885559082,-0.002263269706906823,0.0379816818017773,0.11070891921134945,-0.06039073658667471,2
2011-02-10,101.52349090576172,16.09000015258789,0.00037754104405651745,0.029086737505948035,0.1075261260826386,-0.009236429842630844,2
2011-02-11,102.12966918945312,15.6899995803833,0.005970817968169451,0.03692484995530099,0.10801481018554758,-0.04270895883664527,2
2011-02-14,102.37516784667969,15.949999809265137,0.0024037937180738655,0.03194102551659861,0.10615073565454354,0.0316946811066694,2
2011-02-15,102.05291748046875,16.3700008392334,-0.003147739564085983,0.02694546854058788,0.10747334347042675,0.03150604645746036,2
2011-02-16,102.69745635986328,16.719999313354492,0.00631573202714053,0.043664824203591523,0.10026878529541974,-0.034084354176250664,2
2011-02-17,103.00431823730469,16.59000015258789,0.002988018285147387,0.04817276792122782,0.09944672102898015,-0.07782099145870403,2
2011-02-18,103.21916198730469,16.43000030517578,0.002085774205165203,0.04798649506690844,0.0994513434839213,-0.11044932777575778,2
2011-02-22,101.14756774902344,20.799999237060547,-0.020069861045142412,0.021146308230642008,0.12641157775076634,0.17847023720177146,0
2011-02-23,100.52609252929688,22.1299991607666,-0.006144242847921255,0.014322360855072214,0.12898872808513076,0.25810113523567946,2
2011-02-24,100.45701599121094,21.31999969482422,-0.00068715033428568,0.009716809871728627,0.128536578700558,0.2812500286560802,2
2011-02-25,101.53118133544922,19.219999313354492,0.01069278570181953,0.01800104417071613,0.133417076031495,0.19009286485070542,2
2011-02-28,102.16034698486328,18.350000381469727,0.006196772667653283,0.042514851737986525,0.11537863171577054,-0.08433136012225306,2
2011-03-01,100.45701599121094,21.010000228881836,-0.016673112845874694,0.017485044043925813,0.13120701674673485,0.07578082387105822,0
2011-03-02,100.67186737060547,20.700000762939453,0.0021387394128185022,0.0035949201996319236,0.11866049041131306,0.17413509633084745,2
2011-03-03,102.40585327148438,18.600000381469727,0.017224135661411122,0.022836641225562282,0.13273704218828503,0.07514457813525688,2
2011-03-04,101.63863372802734,19.059999465942383,-0.007491950107803791,0.0129227307229407,0.13614395820710343,0.14200112978118518,2
2011-03-07,100.84066772460938,20.65999984741211,-0.007851010724457708,0.0021350756844904506,0.1391501611015577,0.29692400826254306,0
2011-03-08,101.7229995727539,19.81999969482422,0.008749762055861643,0.004622168400067794,0.14087600267300443,0.21744464735081825,2
2011-03-09,101.57722473144531,20.219999313354492,-0.0014330568496885299,-0.0013583068576381585,0.14006387187112057,0.278937304028529,2
2011-03-10,99.69744110107422,21.8799991607666,-0.018505955792166517,-0.017615725313706032,0.15460894985279197,0.37870191043141244,0
2011-03-11,100.38796997070312,20.079999923706055,0.0069262446658870935,-0.011184809790599437,0.15702328024529458,0.2479800952939344,2
2011-03-14,99.78184509277344,21.1299991607666,-0.0060378238359295455,-0.022988658587784316,0.1562277711985857,0.34671763708552006,0
2011-03-15,98.63863372802734,24.31999969482422,-0.011457107890550433,-0.03649844192928009,0.15979277418287552,0.5247648893824477,0
2011-03-16,96.81256103515625,29.399999618530273,-0.018512753308263186,-0.05134940357109752,0.17045234826768046,0.7959681191993797,0
2011-03-17,98.0938720703125,26.3700008392334,0.013234966841657592,-0.0448266632176294,0.17688833193405606,0.5771532250106803,2
2011-03-18,98.45068359375,24.440000534057617,0.003637449678627558,-0.04420819167079848,0.17715730351404932,0.47317663105899355,0
2011-03-21,99.97647094726562,20.610000610351562,0.01549798638079225,-0.03141559161697027,0.1875517737147011,0.2544126736174799,2
2011-03-22,99.6296615600586,20.209999084472656,-0.0034689100737508305,-0.015006848140245999,0.17459411067499908,-0.028365392991777316,2
2011-03-23,99.91481018066406,19.170000076293945,0.0028620856092498315,-0.006080832679880244,0.17379314354915731,-0.13375504729888654,2
2011-03-24,100.87033081054688,18.0,0.009563353302228794,0.0041143449788723085,0.17722453920766051,-0.15572231436899142,2
2011-03-25,101.17854309082031,17.90999984741211,0.0030555295873107013,-0.0034732014341862794,0.17329409709102245,-0.06815814322283376,2
2011-03-28,100.93199920654297,19.440000534057617,-0.0024367210353685165,-0.012023723632245575,0.17182552897265518,0.05940055203969363,2
2011-03-29,101.61009216308594,18.15999984741211,0.006718314923648272,0.011478304033795794,0.16252178950602417,-0.13564970730233095,2
2011-03-30,102.31134033203125,17.709999084472656,0.006901363378549075,0.016285313903936505,0.16398450697010628,-0.1444445202060084,2
2011-03-31,102.17259979248047,17.739999771118164,-0.001356062183336948,-0.0022777358085727117,0.1522328722814918,-0.046236591006113104,2
2011-04-01,102.60414123535156,17.399999618530273,0.0042236513874325254,0.009499414463872036,0.1503256424339923,-0.08709338373163666,2
2011-04-04,102.68889617919922,17.5,0.0008260382361491292,0.01832820523994605,0.14703989812643986,-0.1529525590876485,2
2011-04-05,102.67349243164062,17.25,-0.00015000402313913863,0.009343932668903543,0.14414310754658316,-0.12966698962640988,2
2011-04-06,102.99714660644531,16.899999618530273,0.00315226615107278,0.013978742565117885,0.14424455971401737,-0.1641938579410086,2
2011-04-07,102.73516845703125,17.110000610351562,-0.002543547642296251,0.030469461627178118,0.12597787880844402,-0.21800725472458904,2
2011-04-08,102.38069152832031,17.8700008392334,-0.0034503951668624078,0.019850202750376633,0.1254682764336557,-0.1100597157803559,2
2011-04-11,102.07245635986328,16.59000015258789,-0.003010676758046449,0.02295619273185534,0.12365911514342756,-0.21486034966856093,2
2011-04-12,101.30956268310547,17.09000015258789,-0.007474040539087068,0.027077919210058976,0.11898714394635548,-0.29728616911845673,2
2011-04-13,101.30186462402344,16.920000076293945,-7.598551289877964e-05,0.046371085950685176,0.09338197646171985,-0.4244897858559976,2
2011-04-14,101.37890625,16.270000457763672,0.0007605153790850583,0.033488678857868104,0.08400986015021972,-0.3830109996220745,2
2011-04-15,101.7488021850586,15.319999694824219,0.00364864791642594,0.033500210165305244,0.08401336263685019,-0.373158782321813,2
2011-04-18,100.60832977294922,16.959999084472656,-0.01120870602520807,0.0063200753106886776,0.0790155260126285,-0.17709856466698304,2
2011-04-19,101.18626403808594,15.829999923706055,0.005744397769458898,0.015623886036077561,0.07990834198506856,-0.21672436215654034,2
2011-04-20,102.56559753417969,15.069999694824219,0.01363162786180716,0.026530474798706294,0.09186614702959367,-0.21387586672677583,2
2011-04-21,103.08963012695312,14.6899995803833,0.005109243307423794,0.022001507267528586,0.0878413708514569,-0.18388891220092773,2
2011-04-25,102.98175048828125,15.770000457763672,-0.0010464645041312615,0.017822033628635436,0.08783901134261494,-0.11948628743051914,2
2011-04-26,103.86788940429688,15.619999885559082,0.008604815045520686,0.029087803876211904,0.09096739004528386,-0.19650208557382198,2
